463	275	5	877385287
833	122	2	875135058
622	833	4	882590955
618	925	2	891308854
893	323	2	874827595
806	433	4	882389523
303	952	3	879467706
280	315	5	891700184
514	70	5	875462826
308	239	3	887740033
870	1118	3	881001249
262	99	3	879792262
8	510	4	879362233
922	22	5	891450586
606	1199	3	878143246
378	99	4	880045791
371	181	3	877486953
429	66	2	882386357
366	447	5	888857990
454	22	4	881959844
758	253	5	880672855
16	284	1	877719863
328	177	3	885047099
483	257	2	878952519
26	249	2	891377609
429	32	4	882386309
99	473	4	885679353
804	144	4	879444890
168	222	5	884287759
345	451	5	884993085
459	295	3	879563367
507	405	5	889966127
379	524	4	880961742
554	238	3	876232682
393	1043	3	889728324
931	750	5	891037521
806	403	4	882388706
840	479	4	891204385
429	193	4	882385267
43	724	4	875981390
198	318	4	884207560
399	431	2	882344906
758	82	4	881976168
916	51	2	880845658
862	405	2	879303123
830	99	3	891561474
506	86	3	874876551
533	405	3	879192793
870	521	3	875679795
263	886	2	891297484
229	302	5	891633028
249	546	3	879640436
275	162	3	880315276
199	258	4	883782403
913	143	5	881725761
290	69	4	880473696
292	226	4	881105281
405	1253	1	885548671
653	381	2	880606620
405	217	1	885548385
798	88	4	875743642
399	78	3	882348948
643	233	4	891449249
782	894	2	891498031
560	109	3	879976651
293	492	5	888906096
236	476	3	890117308
620	975	3	889987852
234	389	3	892335309
293	637	3	888907186
834	298	4	890862648
707	707	5	886286133
783	258	4	884326348
593	977	3	875660215
826	182	4	885690600
653	472	1	880606675
650	136	4	891372203
122	464	5	879270541
347	28	4	881654612
638	121	4	876694995
59	369	2	888203959
114	182	3	881259994
221	385	4	875245948
603	429	5	891956981
474	511	5	887925620
320	164	4	884751246
468	204	5	875287826
275	28	4	880314529
291	1303	3	874835279
305	237	2	886322796
541	95	4	883874682
307	91	4	879283514
195	271	4	879488450
666	98	4	880139381
537	924	3	886030254
457	692	4	882396989
351	1316	4	883356883
934	134	4	891191157
869	312	2	884490251
262	318	5	879793022
768	70	4	888798611
790	7	4	884461796
701	315	5	891446559
221	685	3	875244766
301	181	5	882074291
665	92	4	884295080
559	385	4	891035111
100	1233	3	891375112
448	884	4	891889281
749	419	5	878847765
107	305	4	891264327
256	322	4	882150152
655	316	4	889978343
393	826	3	889731729
393	1095	2	887745174
379	674	3	880524614
124	96	4	890399864
880	127	5	880167066
708	748	4	892719033
637	111	3	882903645
889	881	3	880176717
11	428	4	891905032
533	111	4	879192474
524	124	5	884322113
835	23	4	891035310
382	122	3	875946440
644	276	4	889077344
109	278	3	880571770
940	100	3	885921471
721	266	3	877136967
615	179	4	879447968
551	318	5	892776824
740	300	4	879523187
79	303	4	891271203
535	98	2	879617977
627	162	3	879530568
921	929	1	879380142
339	327	4	891032150
493	317	3	884132267
312	516	3	891699626
162	151	3	877636191
749	155	2	878849829
429	1119	3	882387653
338	79	4	879438715
19	692	3	885412840
380	1444	1	885480795
41	202	2	890687326
709	403	3	879848590
916	549	3	880845543
334	71	3	891546299
315	433	4	879821037
226	508	4	883889984
583	524	5	879384522
711	365	3	879995850
423	879	3	891394558
394	72	4	880889629
189	50	5	893263994
244	197	4	880605838
65	471	4	879217434
457	156	5	882397095
373	946	5	877104048
279	663	3	875310394
721	878	3	877137598
589	339	5	883352494
95	197	4	888954243
276	118	3	874786964
573	1012	2	885844339
894	165	4	882404329
897	526	5	879990813
385	216	2	879446868
130	827	4	876251312
70	95	4	884065501
806	421	4	882388897
152	88	5	884035964
886	435	3	876031459
429	385	3	882386915
303	141	3	879483900
551	505	5	892777397
299	1005	5	878192833
664	427	4	876524053
846	1479	3	883948720
365	813	5	891303901
164	281	4	889401906
224	724	3	888082742
655	1131	5	887428772
883	59	5	891692982
500	319	4	883864793
457	94	3	882549544
305	121	3	886324898
922	290	4	891451277
276	161	3	874792483
544	331	3	884795516
201	98	4	884111312
399	426	3	882350431
70	678	3	884063627
43	879	4	876159838
798	356	3	875639236
393	576	3	889729938
921	1028	4	879380142
1	78	1	878543176
903	56	5	891466376
308	180	5	887737997
658	1	4	875145614
394	550	4	881058101
795	567	2	883253903
766	526	2	891309558
425	385	2	878738813
194	530	4	879521167
389	300	3	879990863
151	813	4	879524222
668	231	2	881605433
567	469	4	882426837
588	421	5	890023830
486	476	3	879875371
312	190	5	891698865
537	919	4	886030012
286	461	2	877532930
425	357	5	878737981
579	211	3	880952476
686	518	5	879546497
58	200	3	884305295
815	434	3	878696619
862	179	5	879304410
486	299	1	879874113
206	288	5	888179565
938	458	4	891356780
890	357	5	882403299
882	405	4	879861939
650	628	3	891369982
18	98	5	880129527
896	216	5	887159658
381	694	4	892696929
642	1239	4	885607097
833	614	2	875131539
450	724	5	882395537
102	578	2	888801876
474	143	4	887926573
537	149	3	886030078
92	92	4	875654846
637	286	5	882900888
144	478	4	888105337
299	602	3	878191995
338	83	2	879438064
751	1078	3	889299290
776	432	1	891628977
471	172	4	889827822
638	100	3	876695560
305	258	4	886308064
430	165	4	877226130
782	1191	3	891498558
911	238	2	892839970
194	628	3	879540171
104	744	1	888465413
374	159	4	880937920
222	451	3	878185014
435	154	4	884131434
903	1067	2	891031412
497	1077	4	879361847
503	50	5	879438161
796	4	5	893048150
181	121	4	878962623
790	203	4	885155459
833	267	1	875655669
456	56	5	881373353
902	95	4	879465834
644	257	5	889077278
326	419	3	879875203
759	222	5	881476922
71	98	4	885016536
834	148	4	890862563
535	686	5	879617489
289	147	3	876789581
11	751	2	891902092
587	326	3	892871284
405	1334	1	885549789
294	538	5	889241562
804	229	4	879445816
201	385	2	884112427
334	235	3	891545293
346	164	3	874948824
611	1243	3	891636244
622	24	4	882590367
796	795	3	893219254
889	919	5	880177050
346	831	3	875003274
299	50	4	877877775
222	578	3	881060281
106	82	3	881453290
21	219	5	874951797
622	385	5	882592421
239	463	5	889178689
660	996	1	891265453
89	269	5	879461219
64	12	5	889738085
145	202	4	875272694
62	117	4	879372563
551	660	3	892783672
207	517	3	882081278
788	55	4	880868876
144	127	4	888105823
327	559	2	887746328
479	108	4	879460424
648	228	5	884882702
291	470	3	874834768
178	50	5	882823857
455	313	4	884649784
213	504	5	878955885
222	670	3	878183657
843	447	2	879443297
57	79	5	883698495
435	109	4	884132297
151	1101	4	879524586
781	523	5	879634038
593	40	1	875671757
536	143	5	882360425
665	866	3	884290676
279	480	3	875309189
57	866	3	883697915
536	511	5	882359603
313	520	5	891013939
708	281	4	877326014
437	208	5	880139997
930	274	4	879534803
590	111	3	879438936
18	411	3	880131986
268	201	3	875309801
612	15	4	875324455
933	508	3	874853927
233	423	4	877665239
174	780	1	886515030
648	455	3	882211685
370	323	2	879434333
464	270	4	878354762
90	313	5	891382163
690	239	2	881177532
831	100	4	891354573
186	77	5	879023694
608	480	3	880405165
892	175	4	886608559
543	218	3	874864034
85	515	5	879829265
687	323	2	884651894
610	735	3	888703360
763	157	4	878917467
377	194	5	891298549
792	476	1	877910206
748	50	5	879454428
642	202	3	885842351
325	176	3	891478455
610	176	4	888703157
617	488	4	883789386
103	222	3	880415875
562	402	5	879196074
592	433	5	882956761
276	409	3	874792310
280	158	2	891701764
83	591	4	880306745
16	183	5	877720733
927	410	1	879190223
807	71	5	892530705
75	237	2	884050309
766	510	3	891310038
266	286	4	892256662
194	73	3	879527145
747	488	5	888640524
13	779	3	882398255
846	640	1	883948642
13	559	1	882396913
399	383	2	882350431
44	553	3	878347847
844	125	3	877382269
380	1168	3	885479833
84	225	4	883452307
327	111	4	887819462
190	544	4	891033806
916	824	3	880843838
339	127	5	891032349
464	255	4	878355061
487	367	3	883530674
798	225	4	875637487
172	603	3	875538027
222	403	3	878183481
218	288	2	877487931
933	144	4	874854932
210	202	5	887737338
450	1	4	887835272
875	523	4	876465408
167	1310	3	892738384
44	423	4	878348111
284	906	3	885328836
540	249	3	882157687
574	900	4	891278860
321	651	3	879441178
758	153	5	881976377
653	429	3	878866679
297	271	2	881707810
853	270	4	879364822
708	690	4	892718919
545	720	3	883115664
313	309	4	891031125
699	116	4	887503290
274	476	4	878945645
214	248	4	891543001
655	65	2	887477511
442	154	4	883389491
234	929	1	891228099
552	717	3	879222368
454	1105	3	888015988
624	342	3	891961267
916	79	3	880845249
537	275	4	886029806
450	1425	4	882471737
543	810	3	877547004
85	1136	3	879455402
312	223	5	891698485
506	423	5	874874850
295	1188	3	879519354
181	1394	1	878961847
176	1097	4	886047963
160	109	2	876857844
761	295	4	876190130
548	597	4	891415890
445	881	1	891199510
63	242	3	875747190
676	682	1	892685716
268	738	2	875744021
249	123	3	879640261
752	348	4	891208213
328	332	3	885044782
871	989	3	888192744
268	718	4	875306805
234	5	3	892334338
249	23	4	879572432
93	845	4	888705321
42	1040	3	881106270
345	628	3	884991105
160	922	5	876767621
738	225	3	875351837
85	378	4	879829642
263	168	5	891299949
625	166	3	891960843
837	950	2	875722169
659	661	5	891331916
296	255	2	884196584
311	639	4	884365686
916	219	3	880845755
234	190	3	892079190
551	227	5	892783488
851	595	3	875731021
870	127	5	875050602
378	979	3	880333851
268	588	3	875310745
870	45	5	875679795
796	781	4	893047241
215	151	5	891435761
293	38	1	888907981
203	24	4	880434359
117	628	5	881012174
478	12	5	889388862
435	38	2	884133509
643	673	4	891448095
233	647	5	877661364
850	196	3	883194792
416	463	4	886316703
564	930	3	888730699
267	647	5	878971629
346	642	3	874949952
279	1288	4	891209077
542	194	4	886532534
716	205	5	879796438
277	25	4	879543902
833	479	2	875039101
62	78	2	879376612
592	782	2	882956510
766	226	3	891310150
134	302	2	891732150
622	31	3	882669594
139	1176	4	879538080
621	109	4	880737607
13	853	1	882397010
148	191	1	877020715
606	216	5	880925579
280	769	3	891702441
94	391	3	891723644
918	1	3	891987059
193	508	4	889125319
836	165	4	885754149
758	39	2	881974931
545	95	4	879901458
626	682	3	878771447
524	815	3	884627519
430	101	2	877226501
776	474	5	891628632
314	942	3	877888346
496	98	4	876073160
99	628	4	885678813
526	332	2	885682006
393	1178	3	889729460
546	590	4	885141538
830	177	4	891561870
870	7	4	875051072
837	926	1	875722371
262	278	3	879790741
642	934	2	885606137
788	451	4	880871240
484	94	4	891195856
629	984	3	880116278
727	39	2	883712780
846	524	3	883947819
622	532	3	882591091
727	63	2	883713454
453	780	3	877561522
891	934	3	883489806
892	849	2	886610341
615	211	5	879449164
447	1132	3	878855164
416	21	3	876697415
844	89	3	877387857
494	358	3	879540901
889	58	3	880178130
881	524	4	876537825
256	796	5	882165328
523	477	3	883703495
735	7	3	876698683
694	378	3	875730313
222	249	1	883815768
6	467	4	883602284
354	936	4	891216607
600	56	5	888451492
904	535	3	879735404
295	602	5	879517247
19	313	2	885411792
222	399	4	878182686
347	91	1	881654679
541	393	3	883865693
374	124	3	880392873
48	185	4	879434819
409	170	4	881107084
230	451	4	880485402
267	161	4	878972706
371	357	5	877487751
405	1267	1	885546379
463	244	4	877387935
386	323	4	877655085
237	58	4	879376434
825	117	5	889021393
178	328	3	882823416
3	307	3	889237224
650	173	5	891369520
916	246	5	880843318
186	330	4	891718038
194	616	3	879523243
435	571	2	884134047
294	895	4	889241309
373	598	3	877112076
416	781	4	893142283
758	196	4	881977229
645	202	3	892053518
178	24	3	882824221
280	225	4	891701974
584	108	3	885774575
237	408	5	879376434
454	837	2	888267315
269	58	2	891447842
98	211	4	880498797
648	194	5	882213535
537	259	1	886029116
710	330	3	882063612
43	217	2	883955930
378	401	4	880332347
393	153	3	887746671
709	56	5	879848053
753	215	5	891402272
764	176	4	876244856
776	431	4	891628916
820	301	2	887955046
301	824	3	882075055
56	168	2	892679209
38	526	1	892430636
514	114	5	875462466
99	829	4	885679382
504	223	5	887832364
724	351	1	883758241
608	306	4	880402983
830	134	3	891464054
846	193	5	883948417
551	351	3	892775894
698	648	4	886367100
506	1020	4	874873067
6	19	4	883602965
21	978	1	874951483
853	261	3	879365360
42	54	4	881108982
286	309	5	884583549
537	602	3	886031634
347	546	4	881653059
542	432	5	886532552
469	511	5	879524062
601	1079	3	876347148
612	604	4	875325256
618	676	2	891307977
482	748	4	887643365
487	689	1	883441407
214	1017	4	891543156
741	790	3	891457456
756	245	3	874832096
472	426	4	875980010
230	294	5	880484286
865	268	4	880142652
405	787	3	885545672
804	483	5	879441627
374	934	3	882158146
731	153	3	886182555
130	410	5	875802105
870	68	3	879714087
59	501	1	888205855
805	162	2	881698069
119	717	3	874775945
553	275	5	879948552
13	752	1	886952569
27	148	3	891543129
199	751	3	883782557
643	92	4	891447835
6	483	5	883601500
613	279	4	891227410
507	269	2	889964121
329	197	4	891656429
682	943	3	888520864
479	640	4	879462168
484	195	5	891195349
943	174	4	875410099
466	24	4	890285159
314	69	5	877888212
796	871	1	893219001
285	269	4	890595313
618	955	2	891307540
660	33	2	891200193
83	71	3	880328167
436	655	5	887769233
92	841	3	886443455
925	56	3	884717963
560	246	5	879976109
891	126	5	891638601
405	1579	1	885549408
8	222	5	879362356
13	860	1	882396984
295	228	4	879518414
62	86	2	879374640
756	53	3	874830432
485	748	2	891041551
95	232	4	879196513
38	1	5	892430636
532	619	5	889235367
566	154	3	881651151
766	584	3	891309844
109	101	1	880578186
492	1121	2	879969720
823	71	3	878439008
243	582	5	879989217
655	693	3	888984506
76	851	4	879576570
692	1023	2	876954083
833	448	3	875124495
92	73	3	875656474
59	419	2	888205228
251	237	5	886272346
846	12	5	883947777
36	1026	5	882157581
268	4	4	875309829
87	523	5	879875649
122	1074	4	879270901
507	678	5	889966088
293	64	5	888905519
896	7	4	887159145
299	333	4	892249868
195	100	5	875771440
586	54	3	884068393
280	1182	3	891702214
216	416	3	880245165
412	23	4	879717147
733	296	2	879535265
892	1035	3	886608643
109	763	2	880571715
605	831	1	879429729
787	350	1	888979721
81	118	2	876533764
565	213	4	891037803
766	172	3	891309052
7	385	5	891351585
1	210	4	878542909
795	1	4	883767204
126	884	5	887938392
197	161	4	891410039
920	302	4	884219701
223	369	1	891550253
235	523	5	889655044
308	433	5	887738301
766	231	2	891310851
73	129	4	888625907
339	91	5	891034282
588	1098	4	890026656
168	235	2	884288270
564	685	3	888730658
104	293	3	888465166
608	1262	5	880406095
940	873	3	889480440
653	367	3	878867228
566	511	4	881649445
468	144	5	875287826
435	569	3	884134019
145	66	4	875272786
207	754	4	879577345
269	64	4	891447960
642	1039	5	885602630
374	637	4	882159237
197	748	3	891409323
13	747	4	882140624
437	131	5	880140787
130	802	5	876252136
194	507	4	879520916
595	508	5	886921199
361	170	5	879440605
938	118	5	891356799
826	578	5	885690713
425	302	5	878737511
682	111	3	888521740
59	205	3	888204260
259	147	4	888630664
935	685	4	884472310
607	100	4	883879316
459	676	3	879563288
344	22	3	884901180
87	871	4	879876734
896	73	3	887159368
318	191	5	884496069
479	161	3	879461399
13	290	4	882141814
592	20	4	882608315
354	604	4	891217755
815	176	4	878694705
566	163	5	881649622
351	245	3	879481550
661	684	3	888299899
650	742	3	891369889
62	210	4	879374640
790	1091	1	885157728
896	774	3	887159973
916	194	4	880843997
671	1597	1	884035892
630	412	1	885667508
262	588	4	879793075
417	15	5	879646166
693	197	3	875482197
922	588	4	891448580
766	380	2	891310475
892	797	4	886610372
371	496	4	877487052
201	537	3	884141053
870	642	4	875680258
624	122	3	879793436
875	133	4	876464967
939	255	5	880261094
561	746	3	885809025
672	124	3	879787922
218	23	4	881288298
751	419	4	889134533
514	210	5	876067462
329	81	2	891656300
246	202	3	884922272
881	615	4	876539291
847	239	5	878940688
717	358	2	884642001
197	779	2	891410170
87	9	4	879877931
455	465	3	879112678
478	1221	2	889398645
145	673	4	875272299
535	848	3	879618743
721	317	4	877147872
210	655	5	887730496
767	56	4	891462759
434	756	2	886725027
835	988	3	891032391
815	79	4	878694493
938	257	5	891356350
655	186	3	887428157
165	91	4	879525756
268	180	3	875309719
813	300	4	883752331
145	767	2	879161882
95	1206	4	888956137
588	356	4	890025751
301	1028	5	882074801
554	1041	3	876369560
920	288	3	884219768
177	173	4	880130667
918	82	3	891988521
323	243	1	878738997
222	527	4	878183110
45	15	4	881012184
745	8	4	880123627
119	300	5	874774286
248	235	3	884536150
903	30	5	891466808
896	1028	2	887160554
48	71	3	879434850
387	447	4	886481687
13	802	2	882398254
643	385	3	891449344
913	469	3	881037459
15	823	2	879456351
782	1667	3	891500110
450	43	4	887139080
379	208	4	880525214
170	322	5	884103801
828	322	3	891034515
445	1187	3	891200137
269	66	1	891451063
544	312	2	884796086
666	111	3	880313523
567	183	4	882425701
898	300	2	888294375
337	125	4	875185574
63	841	1	875747917
937	19	1	876769436
385	219	1	879446952
90	1201	5	891383687
601	191	4	876350016
375	302	5	886621795
541	111	1	884645883
648	208	5	884796652
533	21	3	888239930
293	194	4	888906045
546	286	2	885139580
643	67	4	891449476
346	365	1	874951029
60	519	4	883326370
194	580	4	879525876
870	340	3	882464808
393	203	4	887746091
846	1055	3	883949459
795	154	3	881529904
362	264	1	885019695
7	642	3	892132277
896	154	3	887159212
308	1197	4	887739521
312	234	5	891712535
174	155	4	886513767
830	310	4	891462185
42	423	5	881107687
435	195	5	884131118
270	559	5	876956442
460	1142	4	882911203
761	864	4	876190336
655	880	2	887523271
575	321	3	878146540
328	7	4	885046079
263	495	5	891298977
782	1257	1	891500230
585	166	4	891283338
344	756	2	884900529
49	1077	4	888068057
846	1210	2	883950791
489	539	4	891448834
332	833	5	887938556
642	725	4	885606067
677	151	4	889399431
268	541	3	875744357
913	656	3	881726004
886	761	4	876033368
833	673	4	875224039
642	155	3	886568726
484	237	3	881450112
245	222	4	888513212
360	748	2	880354094
286	20	4	876521858
429	941	3	882387506
933	234	3	874853957
207	33	2	877125422
455	173	4	879111937
916	737	3	880845328
627	177	5	879531158
668	596	3	881591297
758	428	4	881976745
