666	245	3	880138865
908	483	4	879722718
70	174	5	884065782
788	572	3	880871891
823	193	5	878439113
201	240	3	884114069
405	1555	1	885549045
697	333	3	882621431
290	323	3	880473346
446	306	3	879786691
228	204	3	889388662
591	740	4	891039974
235	69	4	889655468
154	642	3	879138910
711	660	5	879994825
300	328	3	875650068
54	820	3	880937992
625	144	4	891962917
871	121	4	888193275
739	749	5	886825529
1	191	5	875072956
121	282	1	891389037
805	1629	5	881703690
62	125	4	879372347
618	781	3	891309382
425	289	1	878737635
267	144	5	878971463
339	503	4	891035093
771	768	4	880659867
846	227	4	883949698
276	291	3	874791169
655	516	2	887523581
722	823	3	891281570
779	252	3	877453656
484	393	1	891195246
922	411	1	891455379
722	147	3	891281158
724	333	4	883757670
195	496	4	888737525
833	100	4	875036169
286	208	4	877531942
450	934	3	882471362
210	163	3	887730407
472	97	3	875981281
334	9	4	891544707
1	247	1	875241619
134	339	2	891732507
271	516	4	885849447
180	462	5	877544218
568	134	5	877907092
374	595	3	880393921
131	221	3	883681561
224	469	1	888104219
839	276	3	875751799
271	135	4	885848373
925	773	1	884717862
534	820	3	877808340
942	215	5	891283117
498	151	4	881956140
586	436	2	884060807
392	178	5	891038945
450	940	2	882471737
76	264	3	875027292
144	297	4	888104150
551	941	4	892782734
343	1107	3	876406977
53	50	4	879442978
106	64	4	881449830
246	1218	3	884922801
145	595	3	885557505
548	15	2	891415854
288	427	5	886374342
690	716	1	881179469
268	325	3	876513675
567	615	4	882425932
650	243	2	891369215
620	627	5	889988037
894	1255	4	879896949
102	49	2	892992129
883	345	3	891691465
332	295	3	887916529
835	488	5	891034117
177	806	4	880131216
405	149	1	885549746
239	745	5	889180338
894	124	5	881625708
296	137	4	884196741
42	999	4	881108982
904	237	5	879735551
664	466	4	876526519
578	380	3	888957833
739	969	1	886959039
222	588	4	881059537
91	211	2	891439208
430	253	1	877225484
619	176	5	885954053
699	991	3	879382830
57	756	3	883697730
472	578	5	892790952
90	1205	3	891383687
380	134	3	885478583
6	23	4	883601365
892	216	5	886609028
58	823	1	892242419
886	801	3	876034205
452	22	5	885544110
710	223	4	882063766
635	300	3	878879107
178	1315	4	882824291
405	466	1	885548633
379	286	4	880524329
271	345	3	885844666
487	92	4	883446600
425	55	4	878737945
424	100	5	880859446
508	514	5	883767301
566	480	4	881649471
7	433	5	892135347
274	111	4	878945541
537	268	4	886028647
354	652	4	891217194
798	161	3	875639235
339	423	3	891033602
299	150	5	877877535
420	275	5	891357071
659	387	4	891387227
474	7	5	887915414
764	371	3	876246436
577	739	3	880474871
95	1221	4	880572448
923	273	5	880387474
627	56	2	879531248
894	334	3	879896200
804	183	4	879445904
368	50	4	889783678
226	270	4	883888639
1	41	2	876892818
943	763	4	875501813
368	56	4	889783407
504	163	4	887840517
311	627	4	884366067
405	1058	1	885546635
413	286	5	879968793
298	252	4	884183833
129	310	2	883244011
864	118	4	888888994
763	1065	5	878915559
320	405	4	884748774
201	321	3	884111029
105	751	2	889214381
152	21	3	880149253
645	228	3	892053748
365	237	3	891304278
711	1170	3	879993842
703	596	3	875242912
319	268	4	889816026
248	117	5	884535433
689	121	5	876676433
499	132	4	885599040
201	597	2	884310149
847	234	2	878939645
130	248	3	874953769
11	737	4	891904789
526	690	3	885681910
436	469	3	887769128
213	70	3	878955766
666	97	4	880139642
1	163	4	875072442
13	566	5	882397502
524	178	3	884634968
361	739	4	879441075
535	1170	3	879618019
213	11	4	878956156
622	67	1	882671463
328	294	3	885044733
145	338	3	882181335
705	117	5	883426944
290	218	2	880475542
343	429	4	876407138
109	81	2	880580030
59	89	5	888204965
263	465	4	891299697
487	378	5	883530973
847	732	4	878940510
250	558	4	878091965
868	423	2	877107373
83	566	4	880308099
132	286	3	891278680
198	56	5	884207392
77	431	5	884733695
116	294	2	876453376
128	1063	2	879967047
769	934	4	885424462
624	270	3	891961120
646	332	3	888528870
313	161	4	891015319
727	283	2	883709009
11	367	3	891905058
299	474	5	877880474
918	972	5	891988054
279	759	4	875313616
337	121	5	875185664
253	15	4	891628019
682	558	1	888519276
336	111	3	877756999
207	435	4	875506807
267	169	5	878972614
726	409	3	890087998
279	741	5	875296891
763	26	4	878919055
401	203	4	891033288
486	766	4	879874417
655	793	3	888813186
435	824	1	884134627
318	326	4	884470149
617	631	2	883789212
862	416	3	879305351
454	55	2	888267617
786	89	4	882842878
45	284	4	881014130
821	237	5	874792491
164	326	3	889401362
527	962	3	879456312
290	135	4	880474510
344	1048	3	884899815
752	887	1	891207846
204	482	4	892513906
1	101	2	878542845
819	345	4	884618137
409	749	3	881105367
58	405	2	892242047
13	233	4	882397650
95	111	4	879194012
933	734	2	874938644
806	179	5	882387870
474	265	5	887924425
178	764	3	888514648
638	96	4	876694917
435	820	1	884132367
457	9	5	882393485
487	1016	5	883444515
456	985	3	881371492
499	272	5	885597680
345	772	4	884993121
474	601	5	887927509
56	969	3	892683303
491	696	3	891188296
216	50	4	880232637
734	607	5	891023066
351	340	1	879481424
889	515	5	880176807
503	14	3	879438161
95	50	5	879197329
942	969	4	891282817
35	1025	3	875459237
244	249	4	880604930
264	209	5	886123415
682	187	5	888517235
417	32	2	879647924
823	651	5	878438179
932	432	4	891250109
784	751	4	891387316
239	1192	1	889180949
297	919	1	874954260
5	368	1	875635457
749	295	3	881602635
650	91	4	891371061
244	673	3	880606667
577	110	4	880475581
324	321	3	880575002
497	826	3	879311007
666	649	3	880568694
601	382	4	876351582
27	123	5	891543191
609	890	1	886895914
416	117	5	893212930
298	79	5	884182685
268	273	3	875742470
727	549	3	883712219
325	1230	3	891479737
357	222	5	878951498
82	475	1	884714181
290	202	4	880474590
921	151	3	879379994
610	591	3	888703316
577	423	4	880472124
506	749	4	888178129
342	1160	3	874984751
458	704	2	886397857
189	531	3	893265327
312	692	4	891699426
738	380	3	875351530
754	477	5	879451775
671	27	3	884036050
766	23	4	891309177
613	89	5	891227237
450	125	4	882376803
597	293	5	875340939
787	313	5	888979547
414	260	3	884999193
391	291	3	877400062
527	14	2	879456663
40	876	3	889041694
328	983	3	885049234
327	474	3	887743986
2	237	4	888552017
348	313	5	886522495
457	79	5	882396869
773	204	3	888539559
823	144	5	878438535
807	748	4	892527267
290	158	5	880474977
345	4	4	884993619
561	380	2	885809524
894	306	4	879896756
660	96	3	891200430
160	15	2	876768609
59	87	4	888205228
592	98	5	882955918
268	407	1	876514002
521	28	3	885253323
200	282	4	884127745
138	56	5	879024232
560	111	3	879976731
452	71	3	875273415
276	1110	3	874977474
326	132	4	879875398
451	886	4	879012773
940	213	4	885921597
269	132	5	891449145
716	430	5	879796620
100	344	4	891374868
326	500	3	879875644
567	673	3	882427089
23	144	3	874785926
896	472	2	887160983
655	188	3	888474807
345	143	5	884992940
405	1046	2	885548633
592	286	5	882607356
244	95	4	880606418
375	39	3	886622024
682	566	3	888519260
537	242	3	886028498
178	809	4	882827084
151	14	5	879524325
919	16	4	875289533
497	692	3	879310379
264	1270	2	886122194
938	358	4	891355972
38	79	3	892430309
916	88	4	880845157
303	252	3	879544791
653	176	3	878854145
833	1187	5	875035850
85	488	4	879455197
919	243	3	875288418
747	31	4	888639222
463	19	5	877385341
910	118	3	881420857
64	62	2	889740654
10	701	4	877888812
401	14	3	891032271
553	191	4	879949153
656	903	2	892318777
391	286	4	877398517
475	127	4	891627857
5	24	4	879198229
314	812	4	877889163
875	133	4	876464967
194	153	3	879546723
377	56	4	891298407
457	636	4	882548466
240	343	3	885775831
733	458	2	879535129
693	572	2	875484148
642	105	5	885606482
435	983	2	884134830
727	201	4	883710717
655	1532	2	887476999
140	258	3	879013617
699	1028	2	880696678
653	472	1	880606675
7	265	5	891350845
682	367	3	888521783
683	270	3	893283049
239	186	1	889179253
749	637	1	878850456
181	1340	1	878962240
623	79	5	891035112
54	272	5	890608175
87	13	3	879876734
370	107	4	879435244
246	219	5	884922801
484	665	4	891195602
280	588	5	891700803
697	301	5	882621523
21	300	3	874950889
13	779	3	882398255
342	246	4	874984480
889	731	2	880181191
615	644	4	879448599
719	735	5	888454612
641	59	4	879370259
474	923	4	887926632
222	770	3	878181592
865	928	1	880144368
130	63	4	876252521
699	685	3	879147367
846	94	4	883950711
144	343	2	888103725
661	166	5	888300194
102	230	2	888801232
161	654	3	891171357
654	1016	4	887863841
617	569	1	883789537
474	448	5	887925751
342	255	4	874984574
437	265	3	880142942
751	660	4	889297990
566	465	2	881650654
740	271	2	879522753
776	567	2	892920351
7	510	5	891352134
763	153	4	878915692
709	17	4	879848120
481	50	4	885827974
153	294	2	881370859
280	411	3	891701871
593	50	4	875660009
18	318	5	880132437
484	176	4	891195298
943	566	4	888639886
330	603	5	876545625
399	195	2	882342669
437	652	4	881001983
269	1427	2	891448141
222	449	4	878184899
184	89	4	889908572
796	525	4	892761390
118	171	5	875384825
342	11	5	874984315
535	60	5	879618613
881	125	5	876536745
328	518	2	885048198
69	1144	5	882126156
372	844	4	876869481
483	612	3	878953751
249	423	4	879572167
794	273	4	891036111
73	480	4	888625753
643	53	4	891449719
389	111	3	879916053
500	325	3	883864862
97	357	5	884239493
796	199	3	892662223
64	101	2	889740225
846	519	4	883947694
194	433	3	879523104
661	428	4	876016726
109	1222	4	880579758
178	500	4	882827288
647	255	4	876534131
384	689	4	891274232
756	1652	1	874828198
878	509	4	880866288
270	596	5	876954456
796	88	5	893047287
741	218	4	891455711
890	516	2	882916537
543	195	4	874863155
648	675	2	884883424
829	339	2	891992167
151	448	2	879528779
268	831	3	875744357
629	245	3	880116240
389	181	4	879915806
90	475	3	891385465
184	1136	4	889912890
145	764	2	888398257
254	448	3	886473775
660	404	2	891200621
60	505	4	883326710
203	100	1	880434411
632	191	5	879457603
770	303	4	875971568
908	709	4	879722490
325	1	2	891478665
239	505	5	889180169
393	497	4	889555021
747	584	5	888640524
887	1028	5	881379059
295	1221	5	879518455
436	506	5	887770485
650	355	2	891369190
497	63	3	879362985
297	222	4	874954845
749	162	3	878848333
558	20	5	879436396
503	130	5	879438837
344	196	4	884901328
846	428	3	883948377
804	151	3	879442412
314	1041	4	877888445
5	366	3	875637145
134	326	5	891732296
650	491	3	891385775
7	492	5	891352010
489	895	4	891448147
55	50	4	878176005
807	624	3	892530705
13	396	3	882141727
85	281	3	879452971
188	485	3	875072087
234	1447	3	892336119
537	93	3	886030077
555	117	4	879962152
840	297	5	891203334
434	975	5	886724873
54	1012	2	880936669
131	1	4	883681384
256	225	4	882152605
123	480	3	879872540
210	168	5	887730342
704	156	3	891397819
624	1012	4	879793408
586	187	4	884058566
537	184	3	886032246
846	373	3	883950391
487	685	3	883444252
10	367	4	877892437
378	977	3	880334305
825	1049	3	880756834
262	367	4	879792818
835	131	5	891033560
700	531	4	884494380
766	968	4	891310241
550	304	3	883425743
672	127	4	879787729
504	723	4	887910896
883	147	2	891717419
625	174	4	891263589
94	735	5	891721528
698	175	3	886367406
407	345	4	884614729
303	194	5	879466742
903	994	3	891031883
916	755	2	880845574
457	980	4	882395283
457	118	4	882395400
387	64	3	886480206
471	1	4	889827881
494	238	5	879541207
416	532	3	888700659
658	952	2	875145926
101	1	3	877136039
378	549	3	880056701
655	86	4	887650978
622	480	4	882669414
838	254	3	887065606
790	1244	1	884462598
126	311	4	887855173
654	109	3	887863635
885	65	2	885714336
472	977	3	875979317
11	747	3	891906426
472	375	5	875982680
385	855	5	882081995
817	258	3	874815541
620	834	2	889987073
628	690	5	880776981
650	578	3	891381661
537	87	3	886030622
194	235	2	879541343
174	202	5	886513729
925	185	4	884717963
54	338	3	880929490
202	604	5	879727058
764	496	5	876244991
104	100	4	888465166
653	755	2	880153077
648	931	2	882212609
721	435	4	877139384
75	301	4	884051510
749	616	3	878848612
657	628	3	884241192
354	710	4	891217340
100	321	1	891375112
704	152	2	891397819
363	271	4	891493840
330	554	3	876547500
854	118	2	882813219
114	100	5	881259927
110	196	4	886987978
8	294	3	879361521
587	303	4	892871068
125	732	4	879455019
256	265	4	882164479
490	547	4	875428765
498	238	4	881957195
194	762	3	879539305
96	525	2	884402860
452	648	4	875273292
841	313	5	889066779
773	567	2	888540352
298	474	4	884182806
890	443	4	882404541
151	12	5	879524368
442	92	5	883389776
95	523	4	879197562
456	1220	3	881375051
392	199	5	891038466
766	481	4	891308968
326	144	5	879876114
936	1370	4	886833571
438	118	4	879868529
479	489	5	879460844
154	527	4	879139040
880	763	3	880167247
10	137	4	877889186
526	277	2	885682657
344	1050	3	884901290
487	586	2	884051840
103	211	3	880420565
474	511	5	887925620
293	977	2	888908088
468	144	5	875287826
790	188	4	885157399
655	910	3	889458990
327	589	3	887743936
176	286	2	886046979
67	24	4	875379729
886	384	3	876034074
938	121	5	891356895
826	195	5	885690636
666	496	4	880139149
766	433	3	891309391
262	122	2	879791537
399	284	2	882512342
303	291	3	879484804
484	95	4	891195773
92	196	4	875654222
145	312	3	885622510
217	797	4	889070011
95	1047	3	879193881
515	690	2	887660131
280	286	4	891700185
604	200	1	883668261
551	721	5	892784898
766	91	5	891310125
129	303	3	883244011
669	511	5	891260778
269	51	2	891451111
618	172	5	891307098
472	796	4	875981595
389	160	4	880087897
60	197	4	883326620
327	523	4	887818800
222	700	3	881060550
908	322	2	879722169
255	332	2	883215586
363	325	1	891494012
458	289	2	889323582
496	1091	1	876068433
879	111	4	887761865
457	553	5	882396314
6	524	3	883600632
748	199	4	879455454
64	651	4	889740795
249	478	4	879572911
508	436	4	883777109
337	229	3	875185319
94	90	3	891721889
717	300	5	884641808
269	1006	3	891447409
443	340	5	883504748
591	514	4	891031383
280	1114	4	891702199
112	748	3	884992651
158	290	4	880135160
653	15	3	878854383
99	741	3	885678886
765	25	4	880346418
535	223	5	879618207
299	7	3	877877847
817	15	3	874815836
30	242	5	885941156
504	846	4	887831806
506	435	5	874873744
804	33	4	879445975
276	691	4	888873488
13	88	4	882141485
222	172	5	878183079
883	462	5	891693085
301	160	2	882077284
749	64	4	878847171
235	701	4	889655086
108	748	3	879879662
537	727	2	886032245
253	273	3	891628060
150	93	4	878746889
301	519	4	882076682
557	346	2	884357321
193	1168	4	890860234
600	50	4	888451492
387	676	1	886480733
474	523	5	887924083
546	185	4	885141360
382	197	4	875946830
222	29	3	878184571
70	762	3	884066399
7	542	4	892131849
295	222	4	879517136
537	459	3	886030381
305	48	5	886323591
498	54	2	881961745
909	286	4	891919160
246	1	4	884920918
291	249	4	874805893
378	4	3	880045612
357	1034	2	878952222
416	717	2	876697283
775	333	4	891033022
897	402	5	879991069
716	792	4	879796010
593	619	3	877727927
758	8	5	881975577
321	87	3	879439763
344	298	4	889814571
234	1120	3	892079288
312	211	4	891698254
624	117	3	879792446
606	273	4	878143509
504	418	3	887832391
504	928	4	887831353
643	408	4	891445176
788	55	4	880868876
871	310	3	888192858
457	845	4	882393801
707	473	4	880060820
590	476	3	879439345
919	270	4	885059422
682	568	3	888522575
749	1139	3	878850084
802	447	2	875985686
655	527	3	887427568
373	187	2	877098849
6	301	2	883600406
488	492	2	891375784
768	245	2	879523820
883	886	3	892439422
148	132	4	877020715
603	931	2	891956715
635	307	4	878878654
204	310	1	892389073
158	181	3	880132383
889	955	3	880179536
588	125	3	890026154
2	269	4	888550774
918	1065	4	891988002
410	328	3	888626786
262	747	4	879793641
168	255	1	884287560
143	331	5	888407622
346	831	3	875003274
11	94	3	891905324
805	169	4	881695527
671	553	5	884036846
62	182	5	879375169
547	289	3	891282775
932	502	4	891249710
429	85	4	882387234
271	713	4	885847800
573	492	4	885843964
897	597	5	879993519
545	82	4	879899266
222	56	5	878182058
796	187	5	892662904
617	656	4	883789386
273	307	2	891292761
210	443	4	887737487
899	193	3	884121946
379	62	2	888646058
407	183	4	875046799
160	230	2	876860808
851	8	4	875731776
244	88	4	880607684
655	789	3	887473879
474	684	4	887925977
197	228	4	891409894
499	177	3	885599660
872	1376	2	888479603
276	175	5	874787376
664	326	2	876523225
548	255	4	891043852
264	447	5	886122352
881	1046	3	876539051
1	212	4	875072895
497	210	4	878759777
190	7	4	891033653
451	682	4	879012580
892	432	4	886610996
474	216	4	887924683
749	495	4	878847612
894	888	4	879896756
450	311	4	885945425
60	73	4	883326995
905	294	3	884983556
643	218	3	891449680
934	135	4	891191659
653	585	2	880153522
838	134	3	887066304
383	1005	3	891193072
268	665	2	875310745
342	26	2	875320037
263	215	4	891298273
319	307	4	879975504
249	1047	3	879640603
939	275	4	880260852
63	259	3	875747047
506	489	4	874876651
884	86	3	876859208
682	28	3	888516953
899	732	3	884122776
314	8	4	877888059
291	8	4	874871766
349	411	4	879466232
653	684	5	878854247
796	849	4	893048562
101	411	2	877136891
551	690	5	892775584
379	575	2	882044649
269	507	4	891448800
741	210	3	891455353
176	881	3	886047531
911	496	3	892838954
880	603	5	880243629
207	175	1	877845982
49	774	2	888067528
712	210	5	874730293
221	246	5	875244457
311	568	5	884365325
427	303	5	879701253
642	699	5	886568959
756	418	3	874829333
18	200	3	880131775
435	412	3	884134677
125	134	5	879454532
516	628	4	891290649
530	88	4	890627443
262	95	3	879793503
455	40	3	879111662
666	1474	3	880567612
92	183	4	875653960
934	196	5	891191108
748	96	5	879454662
942	313	3	891282396
21	665	3	874951858
429	559	3	882386662
933	167	2	874938491
254	625	3	886473808
671	182	4	884035685
357	713	5	878951576
548	273	5	891044411
308	197	3	887736743
393	1120	3	887745409
405	520	2	885546025
156	192	4	888185735
280	158	2	891701764
450	78	2	882396245
548	13	1	891415677
378	54	4	880056976
245	133	2	888513058
901	89	3	877288929
145	869	4	875272926
418	301	2	891282738
8	190	4	879362183
60	21	3	883327923
868	150	5	877103834
271	414	4	885849470
593	204	4	875660886
457	433	5	882397020
190	546	3	891626000
178	792	5	882827834
311	684	4	884365075
634	475	5	877018125
